split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1987,1157,Warm B,-0.011860557831823826,0.5140640139579773,0.1762576699256897,1.0,1.0,0.6419753086419753,2.384185791015625e-07,0.3506298065185547,0.29497718811035156,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1987,1157,Warm C,0.0036589496303349733,0.5182103514671326,0.17540763318538666,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.4267328381538391,0.26502105593681335,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1992,1159,Cold,-0.01631534844636917,0.5124771595001221,0.17685680091381073,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1992,1159,Warm A,0.012423177249729633,0.5200963020324707,0.17507244646549225,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.25727927684783936,0.135384663939476,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1992,1159,Warm B,-0.008348260074853897,0.5146389007568359,0.17604760825634003,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.2014598697423935,0.3706042468547821,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1992,1159,Warm C,0.012178264558315277,0.5198211669921875,0.17401482164859772,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.310923308134079,0.15993542969226837,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1993,1160,Cold,-0.01771363988518715,0.5123058557510376,0.17725181579589844,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1993,1160,Warm A,0.0143237030133605,0.5205220580101013,0.17563948035240173,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.25580307841300964,0.1647055447101593,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1993,1160,Warm B,0.018874667584896088,0.5218954086303711,0.17553305625915527,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.3686157464981079,0.2299334853887558,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1993,1160,Warm C,0.005904186517000198,0.5183212161064148,0.17650960385799408,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.3229294717311859,0.35995379090309143,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1995,1162,Cold,-0.02226434461772442,0.5104585886001587,0.17707951366901398,1.0,1.0,0.7654320987654321,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1995,1162,Warm A,-0.007646575570106506,0.5154018998146057,0.17546877264976501,1.0,1.0,0.691358024691358,2.384185791015625e-07,0.23365452885627747,0.41547995805740356,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1995,1162,Warm B,0.016604145988821983,0.5216309428215027,0.17432114481925964,1.0,1.0,0.5925925925925926,1.7881393432617188e-07,0.4184313416481018,0.17699293792247772,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1995,1162,Warm C,0.013632018119096756,0.520727813243866,0.17496640980243683,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.5491331219673157,0.4466942250728607,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1996,1163,Cold,-0.01849471591413021,0.511552095413208,0.17677731812000275,1.0,1.0,0.7160493827160493,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1996,1163,Warm A,-0.004590172786265612,0.5158074498176575,0.17512694001197815,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.24452604353427887,0.2398737519979477,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1996,1163,Warm B,0.009277886711061,0.5197991132736206,0.17458099126815796,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.46461495757102966,0.28326302766799927,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1996,1163,Warm C,0.020793091505765915,0.5227858424186707,0.1737392544746399,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.6488492488861084,0.23029355704784393,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1998,1165,Cold,-0.023600485175848007,0.510765552520752,0.17823275923728943,1.0,1.0,0.7407407407407407,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1998,1165,Warm A,-0.030858337879180908,0.5085173845291138,0.17890746891498566,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.2397162914276123,0.5285429358482361,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1998,1165,Warm B,-0.02097557671368122,0.5112491250038147,0.17818552255630493,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.41719144582748413,0.30340707302093506,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1998,1165,Warm C,-0.007119978778064251,0.5153641700744629,0.1775016039609909,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.5273441076278687,0.31271564960479736,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1999,1166,Cold,-0.026293525472283363,0.5094839930534363,0.177409827709198,1.0,1.0,0.7037037037037037,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1999,1166,Warm A,-0.04512631893157959,0.5036617517471313,0.1796705573797226,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.1836276352405548,0.5841588377952576,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1999,1166,Warm B,-0.047153033316135406,0.5033697485923767,0.17996443808078766,1.0,1.0,0.7037037037037037,2.384185791015625e-07,0.27601009607315063,0.6090511679649353,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,1999,1166,Warm C,-0.03361251950263977,0.5080342888832092,0.17870140075683594,1.0,1.0,0.6790123456790124,1.7881393432617188e-07,0.2798364758491516,0.49563127756118774,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2007,1174,Cold,-0.05366532504558563,0.5021975636482239,0.18120771646499634,1.0,1.0,0.6419753086419753,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2007,1174,Warm A,-0.058691930025815964,0.5006899833679199,0.18080973625183105,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.24204865097999573,0.5518370866775513,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2007,1174,Warm B,-0.04434339329600334,0.5049434900283813,0.17906104028224945,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.32221749424934387,0.38762256503105164,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2007,1174,Warm C,-0.03727354109287262,0.5077433586120605,0.17822761833667755,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.3288026750087738,0.42892810702323914,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2014,1180,Cold,-0.026185881346464157,0.5100922584533691,0.1795550286769867,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2014,1180,Warm A,-0.04748182371258736,0.5040208697319031,0.1809813529253006,1.0,1.0,0.6419753086419753,1.7881393432617188e-07,0.2557104825973511,0.8474656939506531,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2014,1180,Warm B,-0.057578280568122864,0.501081109046936,0.1820497363805771,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.3718131184577942,0.64251309633255,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2014,1180,Warm C,-0.05305875837802887,0.5017299056053162,0.18132852017879486,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.48559707403182983,0.5263996720314026,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2016,1182,Cold,-0.029050350189208984,0.5091588497161865,0.1795312911272049,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2016,1182,Warm A,-0.04589035362005234,0.5037164688110352,0.1798255890607834,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.25774988532066345,0.7611414790153503,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2016,1182,Warm B,-0.047400813549757004,0.502811849117279,0.17921903729438782,1.0,1.0,0.691358024691358,1.1920928955078125e-07,0.43606314063072205,0.5088901519775391,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2016,1182,Warm C,-0.040799058973789215,0.505607008934021,0.1782897561788559,1.0,1.0,0.7160493827160493,2.384185791015625e-07,0.546333372592926,0.4023166298866272,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2017,1183,Cold,-0.017674265429377556,0.5133744478225708,0.18313083052635193,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2017,1183,Warm A,-0.03603140264749527,0.509273111820221,0.18271902203559875,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.23303088545799255,0.6939652562141418,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2017,1183,Warm B,-0.032670896500349045,0.5102181434631348,0.18128223717212677,1.0,1.0,0.5679012345679012,1.7881393432617188e-07,0.3310701847076416,0.42667680978775024,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2017,1183,Warm C,-0.04555096477270126,0.5072887539863586,0.18146736919879913,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.5282038450241089,0.6056331992149353,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2024,1190,Cold,-0.04989386349916458,0.5035192966461182,0.18152768909931183,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2024,1190,Warm A,-0.02745816484093666,0.5098802447319031,0.17956121265888214,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.22112751007080078,0.579658567905426,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2024,1190,Warm B,-0.02861245721578598,0.5095627307891846,0.1795433610677719,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.3142298758029938,0.5873689651489258,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2024,1190,Warm C,-0.04814042150974274,0.5048485398292542,0.18075290322303772,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.32494282722473145,0.6629464030265808,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2026,1192,Cold,-0.04195242002606392,0.5051712989807129,0.17927415668964386,1.0,1.0,0.691358024691358,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2026,1192,Warm A,-0.02542615868151188,0.5101680159568787,0.17749395966529846,1.0,1.0,0.7283950617283951,1.7881393432617188e-07,0.2617868185043335,0.42496952414512634,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2026,1192,Warm B,-0.01799401454627514,0.5125408172607422,0.1764916479587555,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.2851991355419159,0.4563581645488739,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2026,1192,Warm C,-0.03096465952694416,0.5090507864952087,0.17763173580169678,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.3310800790786743,0.4608149230480194,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2027,1193,Cold,-0.05155548080801964,0.5026329159736633,0.18079878389835358,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2027,1193,Warm A,-0.05681424215435982,0.5010495781898499,0.1812291145324707,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.2462412565946579,0.6463406682014465,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2027,1193,Warm B,-0.04872667044401169,0.5025770664215088,0.1808585822582245,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.4166107475757599,0.48962727189064026,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2027,1193,Warm C,-0.032477982342243195,0.5071330070495605,0.179737389087677,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.5568082332611084,0.33667993545532227,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2029,1195,Cold,-0.04872841015458107,0.5034874081611633,0.18014299869537354,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2029,1195,Warm A,-0.054525844752788544,0.502528965473175,0.18219055235385895,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.22705186903476715,0.562705934047699,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2029,1195,Warm B,-0.05407075956463814,0.5021714568138123,0.18260177969932556,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.32457634806632996,0.5813827514648438,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2029,1195,Warm C,-0.03179527074098587,0.5078243613243103,0.17969493567943573,1.0,1.0,0.654320987654321,1.7881393432617188e-07,0.28840598464012146,0.48071175813674927,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2036,1197,Cold,-0.04345798119902611,0.5043818950653076,0.17914175987243652,1.0,1.0,0.7160493827160493,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2036,1197,Warm A,-0.038918208330869675,0.5060647130012512,0.17802801728248596,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.22118031978607178,0.4814848005771637,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2036,1197,Warm B,-0.02574324980378151,0.5096636414527893,0.17664940655231476,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.36991071701049805,0.43400558829307556,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2036,1197,Warm C,-0.0027296084444969893,0.5155094265937805,0.17490242421627045,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.508959174156189,0.2272813618183136,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2038,1198,Cold,-0.014009453356266022,0.5132620334625244,0.17688743770122528,1.0,1.0,0.7530864197530864,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2038,1198,Warm A,-0.011244267225265503,0.5134100914001465,0.176864892244339,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.25121039152145386,0.5257472395896912,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2038,1198,Warm B,-0.013201338239014149,0.5138369202613831,0.17691130936145782,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.22749726474285126,0.562686562538147,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2038,1198,Warm C,0.006918751168996096,0.5190451145172119,0.17552703619003296,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.3106829822063446,0.4187004268169403,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2040,1199,Cold,-0.02180907316505909,0.5118559002876282,0.1806046962738037,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2040,1199,Warm A,-0.016801035031676292,0.5135854482650757,0.18034586310386658,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.220029816031456,0.5071206092834473,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2040,1199,Warm B,-0.007769622374325991,0.516244649887085,0.17880426347255707,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.38434791564941406,0.42374181747436523,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2040,1199,Warm C,-0.0007595845963805914,0.5182715654373169,0.17923963069915771,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.5232781171798706,0.4414067268371582,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2041,1200,Cold,-0.033858466893434525,0.5080705285072327,0.18010222911834717,1.0,1.0,0.6666666666666666,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2041,1200,Warm A,-0.05640001595020294,0.5011546611785889,0.18096472322940826,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.260812371969223,0.8739382028579712,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2041,1200,Warm B,-0.07218945771455765,0.4964630603790283,0.1820007860660553,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.4576084017753601,0.7438747882843018,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2041,1200,Warm C,-0.0800449550151825,0.4947889447212219,0.18266941606998444,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.6461086869239807,0.478745698928833,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2042,1201,Cold,-0.03137402981519699,0.5080324411392212,0.17776942253112793,1.0,1.0,0.7160493827160493,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2042,1201,Warm A,-7.500108767999336e-05,0.5167551636695862,0.17457571625709534,1.0,1.0,0.6666666666666666,2.384185791015625e-07,0.259034126996994,0.3298551142215729,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2042,1201,Warm B,-0.022251728922128677,0.5107400417327881,0.17588940262794495,1.0,1.0,0.7901234567901234,3.5762786865234375e-07,0.15719683468341827,0.5226913690567017,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2042,1201,Warm C,0.008967026136815548,0.5189409255981445,0.17333628237247467,1.0,1.0,0.691358024691358,1.1920928955078125e-07,0.32040223479270935,0.3732062578201294,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2043,1202,Cold,-0.01792330853641033,0.513421356678009,0.18425707519054413,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2043,1202,Warm A,-0.037510696798563004,0.5090828537940979,0.18436209857463837,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.2314392477273941,0.6480693221092224,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2043,1202,Warm B,-0.012257061898708344,0.5152243375778198,0.1825130581855774,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.2081979215145111,0.42123618721961975,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2043,1202,Warm C,-0.029142821207642555,0.5109501481056213,0.18147392570972443,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.35305967926979065,0.6883563995361328,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2048,1204,Cold,-0.029562782496213913,0.5083070993423462,0.1777755618095398,1.0,1.0,0.7654320987654321,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2048,1204,Warm A,-0.03275952860713005,0.5071456432342529,0.17814281582832336,1.0,1.0,0.7654320987654321,1.1920928955078125e-07,0.207219198346138,0.5779655575752258,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2048,1204,Warm B,-0.02038113959133625,0.5111329555511475,0.1765844225883484,1.0,1.0,0.8148148148148148,2.384185791015625e-07,0.20945924520492554,0.37128040194511414,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2048,1204,Warm C,-0.007552355993539095,0.515690267086029,0.17646439373493195,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.3638843894004822,0.46624889969825745,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2050,1205,Cold,-0.018535034731030464,0.5117326974868774,0.17724347114562988,1.0,1.0,0.7777777777777778,2.980232238769531e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2050,1205,Warm A,-0.015922416001558304,0.5118771195411682,0.17673151195049286,1.0,1.0,0.6666666666666666,2.384185791015625e-07,0.23429489135742188,0.5217325687408447,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2050,1205,Warm B,0.012852397747337818,0.5199864506721497,0.17556113004684448,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.3038266599178314,0.30569303035736084,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2050,1205,Warm C,0.015685398131608963,0.5204768776893616,0.17507705092430115,1.0,1.0,0.5185185185185185,5.960464477539063e-08,0.4708607494831085,0.4073016345500946,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2051,1206,Cold,-0.02076883614063263,0.5114984512329102,0.17816348373889923,1.0,1.0,0.7160493827160493,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2051,1206,Warm A,-0.010964713990688324,0.5145695209503174,0.1769571155309677,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.22945819795131683,0.425746887922287,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2051,1206,Warm B,0.007845737040042877,0.5194984674453735,0.17555707693099976,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.40571922063827515,0.29777947068214417,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2051,1206,Warm C,0.003666488453745842,0.5190128087997437,0.1756134182214737,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.4940239191055298,0.45692235231399536,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2052,1207,Cold,-0.042233023792505264,0.5049813389778137,0.17909424006938934,1.0,1.0,0.7283950617283951,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,2052,1207,Warm A,-0.023694679141044617,0.5101138353347778,0.1771741509437561,1.0,1.0,0.6419753086419753,2.384185791015625e-07,0.23307780921459198,0.4715149998664856,,cfg02_G3_D32,2.275473106012214,cuda
