split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
validation,1834,1057,Warm B,4,0.5620468258857727,0.1773000806570053,0.008798226714134216,0.5925925925925926,1.0,0.776540219783783,0.776214599609375,0.013740026974119246
validation,1834,1057,Warm C,4,0.5607056021690369,0.17927469313144684,0.008856294676661491,0.5864197530864198,1.0,0.6891993582248688,0.6891338229179382,0.01381549600046128
validation,1894,1083,Cold,4,0.5602095127105713,0.17659778892993927,0.010936534963548183,0.5740740740740741,1.0,0.0,0.0,0.0017463750555180013
validation,1894,1083,Warm A,4,0.5629214644432068,0.17912301421165466,0.008658736944198608,0.5925925925925926,1.0,0.7280888358751932,0.727839469909668,0.013703830016311258
validation,1894,1083,Warm B,4,0.5607384443283081,0.17722903192043304,0.010546935722231865,0.5987654320987654,1.0,0.5839626292387644,0.5838237404823303,0.013745491043664515
validation,1894,1083,Warm C,4,0.5610669851303101,0.1776527315378189,0.011486107483506203,0.5925925925925926,1.0,0.607013871272405,0.606849193572998,0.013755581981968135
validation,1907,1088,Cold,4,0.5629814267158508,0.17771326005458832,0.011901197023689747,0.5987654320987654,1.0,0.0,0.0,0.0017532199854031205
validation,1907,1088,Warm A,4,0.5591660737991333,0.1777675449848175,0.007843924686312675,0.6049382716049383,1.0,0.7537772556145986,0.7536715269088745,0.013702002994250506
validation,1907,1088,Warm B,4,0.5583916902542114,0.17981231212615967,0.009821540676057339,0.5617283950617284,1.0,0.731991171836853,0.7318919897079468,0.01372361002722755
validation,1907,1088,Warm C,4,0.5611207485198975,0.17682231962680817,0.009035861119627953,0.5864197530864198,1.0,0.6828142007191976,0.6827974319458008,0.01378264301456511
validation,1918,1096,Cold,4,0.561614453792572,0.17832721769809723,0.00767123606055975,0.5864197530864198,1.0,0.0,0.0,0.0017541630077175796
validation,1918,1096,Warm A,4,0.5607865452766418,0.17768286168575287,0.008668552152812481,0.5864197530864198,1.0,0.4179139832655589,0.41781002283096313,0.01370330702047795
validation,1918,1096,Warm B,4,0.5647149682044983,0.17897842824459076,0.00824907049536705,0.6049382716049383,1.0,0.551751067241033,0.5516827702522278,0.013739713001996279
validation,1918,1096,Warm C,4,0.5633490085601807,0.17754274606704712,0.008424279280006886,0.6049382716049383,1.0,0.5652365783850352,0.5652164816856384,0.013730817998293787
validation,1945,1116,Cold,4,0.5588423609733582,0.177324116230011,0.008230325765907764,0.5925925925925926,1.0,0.0,0.0,0.0017478529480285943
validation,1945,1116,Warm A,4,0.562778115272522,0.17890271544456482,0.007153044454753399,0.5925925925925926,1.0,0.47147734959920246,0.4714052379131317,0.013735787011682987
validation,1945,1116,Warm B,4,0.5601491928100586,0.178996741771698,0.010207545943558216,0.5864197530864198,1.0,0.44404306014378864,0.4439249038696289,0.013717119989451021
validation,1945,1116,Warm C,4,0.5621975660324097,0.1788371205329895,0.008507261984050274,0.5740740740740741,1.0,0.3927834630012512,0.3926052451133728,0.013731145998463035
validation,1956,1127,Cold,4,0.5573874711990356,0.17821264266967773,0.008188623003661633,0.5740740740740741,1.0,0.0,0.0,0.0017507420270703733
validation,1956,1127,Warm A,4,0.5628300905227661,0.17732974886894226,0.00874207355082035,0.5925925925925926,1.0,0.5031303465366364,0.5029990077018738,0.01370716601377353
validation,1956,1127,Warm B,4,0.5627944469451904,0.1780235916376114,0.008281433023512363,0.5987654320987654,1.0,0.5969247221946716,0.5968707799911499,0.013734468026086688
validation,1956,1127,Warm C,4,0.5610514283180237,0.17909948527812958,0.00660152779892087,0.5987654320987654,1.0,0.6028669079144796,0.6028070449829102,0.013803827983792871
validation,1961,1132,Cold,4,0.5615010261535645,0.17957298457622528,0.009706870652735233,0.5925925925925926,1.0,0.0,0.0,0.0017538529937155545
validation,1961,1132,Warm A,4,0.5628527402877808,0.17801205813884735,0.007882270961999893,0.6172839506172839,1.0,0.566156248251597,0.565974235534668,0.013702158001251519
validation,1961,1132,Warm B,4,0.5625700950622559,0.17837071418762207,0.010044927708804607,0.5864197530864198,1.0,0.5255224108695984,0.5253286361694336,0.013727810990530998
validation,1961,1132,Warm C,4,0.5624573230743408,0.17800672352313995,0.011633088812232018,0.5925925925925926,1.0,0.5315168003241221,0.5313200950622559,0.013733172963839024
validation,1963,1134,Cold,4,0.5629507303237915,0.1787232905626297,0.008881544694304466,0.6234567901234568,1.0,0.0,0.0,0.001758224971126765
validation,1963,1134,Warm A,4,0.5610039830207825,0.17927493155002594,0.009210698306560516,0.5925925925925926,1.0,0.44586696724096936,0.44573211669921875,0.013754348969087005
validation,1963,1134,Warm B,4,0.5623422861099243,0.17845846712589264,0.011402378790080547,0.5617283950617284,1.0,0.45919380088647205,0.4590102732181549,0.013755535008385777
validation,1963,1134,Warm C,4,0.5631702542304993,0.17718730866909027,0.009269148111343384,0.5925925925925926,1.0,0.4520765095949173,0.45190879702568054,0.013816010032314807
validation,2006,1173,Cold,4,0.5603907108306885,0.1777472198009491,0.009603414684534073,0.5802469135802469,1.0,0.0,0.0,0.0017602089792490005
validation,2006,1173,Warm A,4,0.561691164970398,0.17972996830940247,0.009890053421258926,0.5802469135802469,1.0,0.7103082438309988,0.7102551460266113,0.013706005993299186
validation,2006,1173,Warm B,4,0.5597628355026245,0.17697331309318542,0.010078911669552326,0.5987654320987654,1.0,0.6145099600156149,0.6144651174545288,0.013771206024102867
validation,2006,1173,Warm C,4,0.5611795783042908,0.17734204232692719,0.005455052945762873,0.5987654320987654,1.0,0.6098201175530752,0.6097906827926636,0.013721259019803256
validation,2013,1179,Cold,4,0.5618023872375488,0.17750614881515503,0.009518946520984173,0.5925925925925926,1.0,0.0,0.0,0.001737755024805665
validation,2013,1179,Warm A,4,0.563269317150116,0.17909376323223114,0.010576131753623486,0.6049382716049383,1.0,0.5993181665738424,0.5992810726165771,0.01368939399253577
validation,2013,1179,Warm B,4,0.5623596906661987,0.1780654788017273,0.008994321338832378,0.5740740740740741,1.0,0.655786782503128,0.655737578868866,0.013742348994128406
validation,2013,1179,Warm C,4,0.562792181968689,0.17728011310100555,0.008621239103376865,0.5987654320987654,1.0,0.6834522287050883,0.6833599805831909,0.013734562031459063
validation,2021,1187,Cold,4,0.5615267157554626,0.17923226952552795,0.008768929168581963,0.5987654320987654,1.0,0.0,0.0,0.0017569930059835315
validation,2021,1187,Warm A,4,0.5613606572151184,0.17819882929325104,0.008305272087454796,0.6049382716049383,1.0,0.5710127949714661,0.5708637237548828,0.013709522027056664
validation,2021,1187,Warm B,4,0.5609172582626343,0.17923155426979065,0.010545195080339909,0.5864197530864198,1.0,0.5655482113361359,0.5654804706573486,0.013740643044002354
validation,2021,1187,Warm C,4,0.561953067779541,0.1787514090538025,0.00859034713357687,0.5864197530864198,1.0,0.5766919155915579,0.5766000747680664,0.013747313991189003
validation,2054,1209,Cold,4,0.5595431327819824,0.17956943809986115,0.00931453425437212,0.5987654320987654,1.0,0.0,0.0,0.0017434360343031585
validation,2054,1209,Warm A,4,0.5604330897331238,0.1798013597726822,0.0074528176337480545,0.5987654320987654,1.0,0.44988398750623065,0.44965022802352905,0.013681761047337204
validation,2054,1209,Warm B,4,0.5600771307945251,0.17933742702007294,0.011336585506796837,0.5925925925925926,1.0,0.4981192648410797,0.49791449308395386,0.013699752045795321
validation,2054,1209,Warm C,4,0.5591243505477905,0.17846465110778809,0.008742652833461761,0.5802469135802469,1.0,0.5133578280607859,0.5131947994232178,0.013720987946726382
validation,2078,1228,Cold,4,0.5582597255706787,0.1794106662273407,0.009004328399896622,0.5740740740740741,1.0,0.0,0.0,0.0017592899966984987
validation,2078,1228,Warm A,4,0.562312662601471,0.17772436141967773,0.00900324061512947,0.5987654320987654,1.0,0.5540722906589508,0.5539541244506836,0.013696128968149424
validation,2078,1228,Warm B,4,0.5571352243423462,0.1786111444234848,0.007549931760877371,0.5864197530864198,1.0,0.5730788211027781,0.5730236768722534,0.013773378974292427
validation,2078,1228,Warm C,4,0.5591871738433838,0.1796906441450119,0.008813456632196903,0.5925925925925926,1.0,0.6423595050970713,0.6422359943389893,0.013884750020224601
validation,2081,1230,Cold,4,0.5622512698173523,0.17837688326835632,0.010899025946855545,0.5925925925925926,1.0,0.0,0.0,0.001740738982334733
validation,2081,1230,Warm A,4,0.5629478693008423,0.17807915806770325,0.011972987093031406,0.5987654320987654,1.0,0.6353061695893606,0.6352048516273499,0.013711741019506007
validation,2081,1230,Warm B,4,0.5615164637565613,0.1778755933046341,0.010613287799060345,0.5617283950617284,1.0,0.5952091018358866,0.5950422286987305,0.013708969054277986
validation,2081,1230,Warm C,4,0.5611369013786316,0.17653509974479675,0.009927438572049141,0.5864197530864198,1.0,0.5656255086263021,0.5654792785644531,0.01372684701345861
validation,2087,1235,Cold,4,0.5604004263877869,0.17988623678684235,0.008311829529702663,0.5925925925925926,1.0,0.0,0.0,0.0017435959889553487
validation,2087,1235,Warm A,4,0.5578775405883789,0.18030686676502228,0.009005445055663586,0.5864197530864198,1.0,0.593260278304418,0.593193769454956,0.013738200010266155
validation,2087,1235,Warm B,4,0.5608636140823364,0.17794270813465118,0.010829044505953789,0.5802469135802469,1.0,0.5244646469751993,0.5244026184082031,0.013755201012827456
validation,2087,1235,Warm C,4,0.5599657893180847,0.1801282912492752,0.008964035660028458,0.5864197530864198,1.0,0.550981601079305,0.5509251356124878,0.013823828019667417
validation,2112,1257,Cold,4,0.5618951320648193,0.1768428385257721,0.008476493880152702,0.5802469135802469,1.0,0.0,0.0,0.0017478299560025334
validation,2112,1257,Warm A,4,0.5632637739181519,0.1793443113565445,0.007270157337188721,0.5864197530864198,1.0,0.6347693602244059,0.6346968412399292,0.013726523029617965
validation,2112,1257,Warm B,4,0.5607736110687256,0.17871949076652527,0.008405114524066448,0.5987654320987654,1.0,0.7238611777623495,0.7236851453781128,0.013785307994112372
validation,2112,1257,Warm C,4,0.5611727833747864,0.17845375835895538,0.007878103293478489,0.6049382716049383,1.0,0.6509624421596527,0.6508551239967346,0.013728252029977739
validation,2120,1265,Cold,4,0.5622031688690186,0.17888493835926056,0.008477761410176754,0.5925925925925926,1.0,0.0,0.0,0.001746456022374332
validation,2120,1265,Warm A,4,0.5621912479400635,0.1783234030008316,0.008327972143888474,0.5864197530864198,1.0,0.4764989713827769,0.4763689935207367,0.01370705000590533
validation,2120,1265,Warm B,4,0.5619670748710632,0.17603877186775208,0.011059679090976715,0.5987654320987654,1.0,0.5317507286866506,0.5316455364227295,0.013761415961198509
validation,2120,1265,Warm C,4,0.5618308186531067,0.1799355149269104,0.009166272357106209,0.6049382716049383,1.0,0.521020899216334,0.52095627784729,0.013695875997655094
validation,2130,1272,Cold,4,0.5624843239784241,0.17699317634105682,0.010668516159057617,0.5987654320987654,1.0,0.0,0.0,0.0017619759892113507
validation,2130,1272,Warm A,4,0.5618804097175598,0.17721837759017944,0.008375716395676136,0.6049382716049383,1.0,0.5201252202192942,0.5199997425079346,0.013718550035264343
validation,2130,1272,Warm B,4,0.562899112701416,0.17858701944351196,0.008013558574020863,0.6111111111111112,1.0,0.5596988995869955,0.5596590042114258,0.013731851009652019
validation,2130,1272,Warm C,4,0.5629251599311829,0.17577098309993744,0.009299999102950096,0.6049382716049383,1.0,0.5503795444965363,0.5502694249153137,0.013742373965214938
validation,2138,1279,Cold,4,0.5591333508491516,0.1793656349182129,0.010131851769983768,0.5925925925925926,1.0,0.0,0.0,0.0017768510151654482
validation,2138,1279,Warm A,4,0.5624056458473206,0.1781441569328308,0.008441649377346039,0.6049382716049383,1.0,0.4781033545732498,0.4779670238494873,0.01369325298583135
validation,2138,1279,Warm B,4,0.56184321641922,0.17647959291934967,0.010479623451828957,0.6049382716049383,1.0,0.6085422039031982,0.6084572076797485,0.013712827989365906
validation,2138,1279,Warm C,4,0.5612950921058655,0.17837552726268768,0.009309089742600918,0.5864197530864198,1.0,0.6380201776822408,0.6379457712173462,0.013771995960269123
validation,2145,1286,Cold,4,0.5602001547813416,0.18003283441066742,0.009166119620203972,0.5802469135802469,1.0,0.0,0.0,0.001739016966894269
validation,2145,1286,Warm A,4,0.5638221502304077,0.1775042712688446,0.008974367752671242,0.5864197530864198,1.0,0.5641210377216339,0.5640764236450195,0.013704115990549326
validation,2145,1286,Warm B,4,0.5616077184677124,0.17832879722118378,0.007382571697235107,0.5987654320987654,1.0,0.566987156867981,0.5669507384300232,0.013754122017417103
validation,2145,1286,Warm C,4,0.5626623630523682,0.17867238819599152,0.008529692888259888,0.6049382716049383,1.0,0.5918757418791453,0.5918199419975281,0.013729361002333462
validation,2146,1287,Cold,4,0.5612903833389282,0.1778116226196289,0.010133428499102592,0.5679012345679012,1.0,0.0,0.0,0.0017576460377313197
validation,2146,1287,Warm A,4,0.5650331377983093,0.17812217772006989,0.009470752440392971,0.6049382716049383,1.0,0.5784214039643606,0.5783186554908752,0.013724190997891128
validation,2146,1287,Warm B,4,0.5603048801422119,0.17726154625415802,0.010237270966172218,0.5864197530864198,1.0,0.6258769432703654,0.625809371471405,0.013736314023844898
validation,2146,1287,Warm C,4,0.5636023283004761,0.17747895419597626,0.009114915505051613,0.6111111111111112,1.0,0.6641722321510315,0.6640729904174805,0.013753423991147429
validation,2161,1299,Cold,4,0.5621419548988342,0.1781129091978073,0.008408182300627232,0.5864197530864198,1.0,0.0,0.0,0.0017529819742776453
validation,2161,1299,Warm A,4,0.5613007545471191,0.17895986139774323,0.00884473416954279,0.6049382716049383,1.0,0.6437112092971802,0.6436189413070679,0.013725472963415086
validation,2161,1299,Warm B,4,0.5571607947349548,0.17751477658748627,0.007510191295295954,0.5802469135802469,1.0,0.701483279466629,0.7014460563659668,0.013717168010771275
validation,2161,1299,Warm C,4,0.5605900287628174,0.1797424852848053,0.010277525521814823,0.5987654320987654,1.0,0.6900775829950968,0.689967155456543,0.013757189037278295
validation,2232,1330,Cold,4,0.560492217540741,0.17542792856693268,0.008729048073291779,0.5802469135802469,1.0,0.0,0.0,0.0017588850460015237
validation,2232,1330,Warm A,4,0.5639273524284363,0.1796223521232605,0.010022526606917381,0.6049382716049383,1.0,0.8231058120727539,0.822729229927063,0.01370438898447901
validation,2232,1330,Warm B,4,0.5591050386428833,0.17839916050434113,0.00881343986839056,0.6049382716049383,1.0,0.8192323744297028,0.8188846111297607,0.013740794034674764
validation,2232,1330,Warm C,4,0.5607258081436157,0.17792277038097382,0.008298361673951149,0.5740740740740741,1.0,0.7589573959509531,0.7587382793426514,0.013738332025241107
validation,2247,1338,Cold,4,0.5612732768058777,0.177615687251091,0.008672267198562622,0.5864197530864198,1.0,0.0,0.0,0.0017434119945392013
validation,2247,1338,Warm A,4,0.563589870929718,0.17929500341415405,0.00973217561841011,0.5864197530864198,1.0,0.4838983913262685,0.48371320962905884,0.013727052020840347
validation,2247,1338,Warm B,4,0.5608018636703491,0.17841912806034088,0.01000862754881382,0.5925925925925926,1.0,0.5915219982465109,0.591492235660553,0.013735971006099135
validation,2247,1338,Warm C,4,0.5644534230232239,0.17970941960811615,0.00841052457690239,0.5925925925925926,1.0,0.6312671701113383,0.6312220096588135,0.013730801991187036
validation,2278,1360,Cold,4,0.5642306804656982,0.17723701894283295,0.007987480610609055,0.6296296296296297,1.0,0.0,0.0,0.0017428300343453884
validation,2278,1360,Warm A,4,0.5629697442054749,0.1762927770614624,0.012711074203252792,0.6234567901234568,1.0,0.7877449492613474,0.7874683141708374,0.013718369009438902
validation,2278,1360,Warm B,4,0.5608301758766174,0.17892494797706604,0.008280619978904724,0.5987654320987654,1.0,0.6709950566291809,0.6709378361701965,0.013703463017009199
validation,2278,1360,Warm C,4,0.5608685612678528,0.1770525872707367,0.010333132930099964,0.5740740740740741,1.0,0.6385826269785563,0.6385475993156433,0.01372689800336957
validation,2294,1370,Cold,4,0.5606151819229126,0.177181676030159,0.010963424108922482,0.5740740740740741,1.0,0.0,0.0,0.001750042021740228
validation,2294,1370,Warm A,4,0.5609007477760315,0.1791878193616867,0.008056353777647018,0.6111111111111112,1.0,0.8330607215563456,0.8329044580459595,0.013702085998374969
validation,2294,1370,Warm B,4,0.5657687187194824,0.17717283964157104,0.007890952751040459,0.6172839506172839,1.0,0.7805700600147247,0.7804700136184692,0.013801354041788727
validation,2294,1370,Warm C,4,0.5609390139579773,0.17746274173259735,0.010301186703145504,0.6049382716049383,1.0,0.7324418425559998,0.7323695421218872,0.013786263996735215
validation,2297,1373,Cold,4,0.561004102230072,0.17708440124988556,0.008665844798088074,0.5925925925925926,1.0,0.0,0.0,0.0017565980087965727
validation,2297,1373,Warm A,4,0.5624945163726807,0.17704081535339355,0.008346603251993656,0.5925925925925926,1.0,0.7655494014422098,0.7652745842933655,0.013705616991501302
validation,2297,1373,Warm B,4,0.5620492100715637,0.1768515408039093,0.011540470644831657,0.5802469135802469,1.0,0.6748239398002625,0.6747336387634277,0.01376411598175764
validation,2297,1373,Warm C,4,0.5610954165458679,0.1784173548221588,0.007711306214332581,0.6049382716049383,1.0,0.7117573519547781,0.7116168737411499,0.013744566007517278
validation,2301,1375,Cold,4,0.5632799863815308,0.1782158613204956,0.007497961167246103,0.5987654320987654,1.0,0.0,0.0,0.0017400519573129714
validation,2301,1375,Warm A,4,0.5594677925109863,0.17946846783161163,0.009169867262244225,0.5740740740740741,1.0,0.7390828728675842,0.7389025688171387,0.013752303959336132
validation,2301,1375,Warm B,4,0.5586221218109131,0.17730002105236053,0.008732479065656662,0.5864197530864198,1.0,0.6893595357735952,0.6892215013504028,0.013778764987364411
validation,2301,1375,Warm C,4,0.5642077326774597,0.1778150200843811,0.006671608425676823,0.6049382716049383,1.0,0.69011123975118,0.6900119781494141,0.013805277994833887
validation,2312,1381,Cold,4,0.5624093413352966,0.18033432960510254,0.008357933722436428,0.5987654320987654,1.0,0.0,0.0,0.00175535399466753
validation,2312,1381,Warm A,4,0.5603254437446594,0.1799616664648056,0.008663088083267212,0.6049382716049383,1.0,0.5661165515581766,0.5660310983657837,0.013674218964297324
validation,2312,1381,Warm B,4,0.5600919127464294,0.1786719113588333,0.009657458402216434,0.5925925925925926,1.0,0.5628854433695475,0.5627785921096802,0.01375132001703605
validation,2312,1381,Warm C,4,0.563913106918335,0.1769445240497589,0.008571089245378971,0.6234567901234568,1.0,0.5143760542074839,0.5142478942871094,0.013725055032409728
validation,2313,1382,Cold,4,0.5586636662483215,0.17846037447452545,0.007508683949708939,0.5864197530864198,1.0,0.0,0.0,0.0017477250075899065
validation,2313,1382,Warm A,4,0.5584439039230347,0.18015605211257935,0.010191794484853745,0.5864197530864198,1.0,0.6585833926995596,0.658355176448822,0.013760190980974585
validation,2313,1382,Warm B,4,0.5613788366317749,0.17892630398273468,0.009761860594153404,0.5802469135802469,1.0,0.6227925519148508,0.6226677298545837,0.013795167964417487
validation,2313,1382,Warm C,4,0.5624053478240967,0.17792116105556488,0.006848417688161135,0.6172839506172839,1.0,0.6325546602408091,0.632437527179718,0.01374230399960652
validation,2318,1386,Cold,4,0.564302384853363,0.17561303079128265,0.00940378662198782,0.6111111111111112,1.0,0.0,0.0,0.0017503609997220337
validation,2318,1386,Warm A,4,0.5633305311203003,0.17869767546653748,0.009295242838561535,0.6296296296296297,1.0,0.8287674188613892,0.8284690380096436,0.013706910016480833
validation,2318,1386,Warm B,4,0.5612722039222717,0.17841343581676483,0.009228380396962166,0.5925925925925926,1.0,0.8021213312943777,0.80198073387146,0.013705605000723153
validation,2318,1386,Warm C,4,0.5623918771743774,0.17839275300502777,0.006386518478393555,0.6049382716049383,1.0,0.8528680503368378,0.8527961373329163,0.013736371998675168
validation,2321,1388,Cold,4,0.560445249080658,0.17718200385570526,0.009181599132716656,0.5925925925925926,1.0,0.0,0.0,0.0017429519793950021
validation,2321,1388,Warm A,4,0.5606829524040222,0.17891931533813477,0.008438813500106335,0.5925925925925926,1.0,0.8213877379894257,0.8211849331855774,0.013716470042709261
validation,2321,1388,Warm B,4,0.5612595081329346,0.17661146819591522,0.007655838504433632,0.5987654320987654,1.0,0.7543046176433563,0.7542615532875061,0.013749475998338312
validation,2321,1388,Warm C,4,0.562731146812439,0.17809998989105225,0.009232733398675919,0.5925925925925926,1.0,0.6613172988096873,0.6612600088119507,0.013718280009925365
validation,2322,1389,Cold,4,0.561419665813446,0.17615695297718048,0.010644791647791862,0.5679012345679012,1.0,0.0,0.0,0.0017465940327383578
validation,2322,1389,Warm A,4,0.5618283152580261,0.17736946046352386,0.006905423477292061,0.6049382716049383,1.0,0.5467875897884369,0.546716034412384,0.013684312987606972
validation,2322,1389,Warm B,4,0.5598785877227783,0.17779846489429474,0.008445928804576397,0.6049382716049383,1.0,0.6712616086006165,0.6711593866348267,0.013733992993365973
validation,2322,1389,Warm C,4,0.5606306791305542,0.17983536422252655,0.010927079245448112,0.6172839506172839,1.0,0.6054340700308481,0.6053520441055298,0.013792792975436896
validation,2336,1400,Cold,4,0.5626522302627563,0.17974185943603516,0.010290747508406639,0.6049382716049383,1.0,0.0,0.0,0.0017559729749336839
validation,2336,1400,Warm A,4,0.5622791051864624,0.17942935228347778,0.011606186628341675,0.5864197530864198,1.0,0.607992559671402,0.6078134179115295,0.013695392990484834
validation,2336,1400,Warm B,4,0.5620267987251282,0.17720213532447815,0.008727439679205418,0.5925925925925926,1.0,0.5892622570196787,0.5891973376274109,0.013753905950579792
validation,2336,1400,Warm C,4,0.5624023079872131,0.17837068438529968,0.008486996404826641,0.5987654320987654,1.0,0.5541496972242991,0.5540285110473633,0.013761555019300431
validation,2340,1403,Cold,4,0.5623624920845032,0.1770952045917511,0.009365718811750412,0.6111111111111112,1.0,0.0,0.0,0.001746410969644785
validation,2340,1403,Warm A,4,0.5607989430427551,0.17813052237033844,0.006937484722584486,0.6049382716049383,1.0,0.6947807669639587,0.6946130990982056,0.013736316992435604
validation,2340,1403,Warm B,4,0.5621327757835388,0.1785767823457718,0.009351437911391258,0.5925925925925926,1.0,0.6078182359536489,0.6078029870986938,0.013756482978351414
validation,2340,1403,Warm C,4,0.562710165977478,0.17972739040851593,0.008896256797015667,0.5987654320987654,1.0,0.6553542216618856,0.6552225351333618,0.013772959006018937
validation,2374,1429,Cold,4,0.5571349263191223,0.1804579794406891,0.0090376241132617,0.5617283950617284,1.0,0.0,0.0,0.0017517689848318696
validation,2374,1429,Warm A,4,0.5602206587791443,0.1777213215827942,0.0076984018087387085,0.6049382716049383,1.0,0.9786426424980164,0.978263795375824,0.013704600976780057
validation,2374,1429,Warm B,4,0.5632548332214355,0.17712615430355072,0.009541057050228119,0.6172839506172839,1.0,0.8822495142618815,0.8818314075469971,0.013707342033740133
validation,2374,1429,Warm C,4,0.5594881772994995,0.17743688821792603,0.008851510472595692,0.5802469135802469,1.0,0.7888833979765574,0.7887538075447083,0.013728590041864663
validation,2378,1433,Cold,4,0.5628447532653809,0.1804330199956894,0.00935925543308258,0.5925925925925926,1.0,0.0,0.0,0.0017560709966346622
validation,2378,1433,Warm A,4,0.5614767670631409,0.17887449264526367,0.009213021956384182,0.5925925925925926,1.0,0.7298882802327474,0.7297027111053467,0.013699832023121417
validation,2378,1433,Warm B,4,0.557345986366272,0.17881159484386444,0.010304431430995464,0.5740740740740741,1.0,0.6679538488388062,0.6678551435470581,0.013734249048866332
validation,2378,1433,Warm C,4,0.5609710812568665,0.1792753040790558,0.008336305618286133,0.5987654320987654,1.0,0.6244228283564249,0.6243501901626587,0.013725847005844116
validation,2379,1434,Cold,4,0.5631980299949646,0.18051235377788544,0.010014097206294537,0.5864197530864198,1.0,0.0,0.0,0.001742566004395485
validation,2379,1434,Warm A,4,0.5602754354476929,0.17614999413490295,0.007000787649303675,0.5802469135802469,1.0,0.704960564772288,0.70452481508255,0.013707325968425721
validation,2379,1434,Warm B,4,0.5620161294937134,0.17866884171962738,0.010545289143919945,0.5925925925925926,1.0,0.6322961946328481,0.632095217704773,0.01371805596863851
validation,2379,1434,Warm C,4,0.5623931288719177,0.17735211551189423,0.010437947697937489,0.5864197530864198,1.0,0.6634671886761984,0.6633068323135376,0.013706674973946065
validation,2387,1441,Cold,4,0.5599433183670044,0.17632009088993073,0.007426808122545481,0.5987654320987654,1.0,0.0,0.0,0.0017450670129619539
validation,2387,1441,Warm A,4,0.5619286298751831,0.17757776379585266,0.01032177358865738,0.6111111111111112,1.0,0.7573120991388956,0.7570831775665283,0.013703614997211844
validation,2387,1441,Warm B,4,0.5600573420524597,0.18125148117542267,0.00813978724181652,0.5802469135802469,1.0,0.7643970946470896,0.7641291618347168,0.013715806999243796
validation,2387,1441,Warm C,4,0.5610082745552063,0.17914797365665436,0.00929635763168335,0.5925925925925926,1.0,0.7137611905733744,0.713558554649353,0.013749593053944409
validation,2389,1442,Cold,4,0.5638049840927124,0.1797742247581482,0.008654835633933544,0.5740740740740741,1.0,0.0,0.0,0.0017458319780416787
validation,2389,1442,Warm A,4,0.5613600015640259,0.1779075711965561,0.008153155446052551,0.5864197530864198,1.0,0.6789873242378235,0.6787862181663513,0.013719819020479918
validation,2389,1442,Warm B,4,0.5609613060951233,0.17758555710315704,0.009453258477151394,0.5864197530864198,1.0,0.8019918998082479,0.8016864061355591,0.013782202964648604
validation,2389,1442,Warm C,4,0.563086986541748,0.1779208928346634,0.0097996536642313,0.6111111111111112,1.0,0.7852808237075806,0.7850363254547119,0.013817694038152695
validation,2399,1451,Cold,4,0.5620852112770081,0.17856627702713013,0.011492280289530754,0.5925925925925926,1.0,0.0,0.0,0.0017610929789952934
validation,2399,1451,Warm A,4,0.5628566741943359,0.1765647679567337,0.008575220592319965,0.5925925925925926,1.0,0.489244485894839,0.4891211688518524,0.013711880019400269
validation,2399,1451,Warm B,4,0.5621883273124695,0.17687128484249115,0.009784389287233353,0.5679012345679012,1.0,0.5162448783715566,0.5161429047584534,0.013740315043833107
validation,2399,1451,Warm C,4,0.561993420124054,0.17850887775421143,0.007014801260083914,0.6049382716049383,1.0,0.5667611459891001,0.5666743516921997,0.013787500967737287
validation,2405,1456,Cold,4,0.5609959959983826,0.17993013560771942,0.00784776359796524,0.6049382716049383,1.0,0.0,0.0,0.0017648540087975562
validation,2405,1456,Warm A,4,0.5581101775169373,0.17863281071186066,0.007554997690021992,0.5617283950617284,1.0,0.6062981287638346,0.6062681078910828,0.013754757004790008
validation,2405,1456,Warm B,4,0.5591081976890564,0.17859193682670593,0.008642987348139286,0.5925925925925926,1.0,0.5441959102948507,0.5441291332244873,0.013783397967927158
validation,2405,1456,Warm C,4,0.5612539649009705,0.1785133332014084,0.008844840340316296,0.5987654320987654,1.0,0.5314933756987253,0.5314038991928101,0.013791872013825923
validation,2408,1459,Cold,4,0.5611377954483032,0.17944294214248657,0.008258688263595104,0.5925925925925926,1.0,0.0,0.0,0.001745103974826634
validation,2408,1459,Warm A,4,0.5612813234329224,0.1772470474243164,0.007931106723845005,0.5864197530864198,1.0,0.6450937688350677,0.6449192762374878,0.013711073959711939
validation,2408,1459,Warm B,4,0.5612062811851501,0.17890074849128723,0.006446504965424538,0.5864197530864198,1.0,0.661478857199351,0.6612065434455872,0.013745791045948863
validation,2408,1459,Warm C,4,0.5623860955238342,0.17754040658473969,0.010031295008957386,0.5864197530864198,1.0,0.7361918985843658,0.7359486818313599,0.013769427023362368
validation,2411,1462,Cold,4,0.5646888017654419,0.17631462216377258,0.008037867024540901,0.6111111111111112,1.0,0.0,0.0,0.0017547350144013762
validation,2411,1462,Warm A,4,0.5618752241134644,0.17640039324760437,0.010197770781815052,0.5925925925925926,1.0,0.7172283232212067,0.7169487476348877,0.013741386006586254
validation,2411,1462,Warm B,4,0.5620262026786804,0.17871983349323273,0.0070930542424321175,0.5987654320987654,1.0,0.7455316086610159,0.7451748847961426,0.013722839998081326
