split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,193,130,Cold,0.00405243132263422,0.1111111119389534,0.11439807713031769,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,193,130,Warm A,-0.002731028711423278,0.111111119389534,0.1372411996126175,0.7654320987654321,1.7881393432617188e-07,0.2481858879327774,0.5874716639518738,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,193,130,Warm B,-0.010273795574903488,0.1111111119389534,0.1618015468120575,0.6049382716049383,1.1920928955078125e-07,0.45460906624794006,0.4476214349269867,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,193,130,Warm C,-0.0181652270257473,0.1111111119389534,0.18057681620121002,0.5185185185185185,1.1920928955078125e-07,0.6237720847129822,0.4002131521701813,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,194,131,Cold,0.00546041177585721,0.1111111119389534,0.11284134536981583,0.8765432098765432,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,194,131,Warm A,0.008428028784692287,0.1111111119389534,0.1199432983994484,0.8888888888888888,1.1920928955078125e-07,0.23118965327739716,0.6516143679618835,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,194,131,Warm B,0.006548180244863033,0.111111119389534,0.11277373880147934,0.8765432098765432,3.5762786865234375e-07,0.2415054440498352,0.5684792995452881,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,194,131,Warm C,0.006999771576374769,0.1111111119389534,0.11863867193460464,0.8765432098765432,2.384185791015625e-07,0.39143192768096924,0.7735707759857178,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,198,134,Cold,-0.004312992095947266,0.1111110970377922,0.12282910197973251,0.8395061728395061,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,198,134,Warm A,0.0039430526085197926,0.11111108958721161,0.09713391214609146,0.9506172839506173,3.5762786865234375e-07,0.22904841601848602,0.6431435346603394,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
