split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,1498,905,Warm A,4,0.5585532784461975,0.17442654073238373,0.006803109310567379,0.5246913580246914,1.0,0.6030073861281077,0.602920413017273,0.014601778006181121
evaluation,1498,905,Warm B,4,0.5611653923988342,0.1750556230545044,0.008974934928119183,0.5308641975308642,1.0,0.5923545559247335,0.5922636985778809,0.0146373359602876
evaluation,1498,905,Warm C,4,0.5629799962043762,0.1751732975244522,0.0074754394590854645,0.5370370370370371,1.0,0.6066648066043854,0.6066135168075562,0.014712903997860849
evaluation,1503,908,Cold,4,0.5592516660690308,0.17586065828800201,0.007592841517180204,0.4876543209876543,1.0,0.0,0.0,0.0017690380336716771
evaluation,1503,908,Warm A,4,0.5604040622711182,0.17412373423576355,0.0062605272978544235,0.5185185185185185,1.0,0.7546473542849222,0.7544265389442444,0.014677539002150297
evaluation,1503,908,Warm B,4,0.5615258812904358,0.175040140748024,0.00707522127777338,0.47530864197530864,1.0,0.7604619463284811,0.7603336572647095,0.014668560004793108
evaluation,1503,908,Warm C,4,0.5589955449104309,0.17387332022190094,0.008761338889598846,0.4876543209876543,1.0,0.7670540809631348,0.7668404579162598,0.014577093999832869
evaluation,1515,910,Cold,4,0.5604307651519775,0.17481616139411926,0.008713345974683762,0.5061728395061729,1.0,0.0,0.0,0.0017593600205145776
evaluation,1515,910,Warm A,4,0.5580826997756958,0.17486782371997833,0.008231660351157188,0.5246913580246914,1.0,0.8733191192150116,0.8731652498245239,0.014681426051538438
evaluation,1515,910,Warm B,4,0.5581348538398743,0.1749657541513443,0.008500023745000362,0.5061728395061729,1.0,0.7300310432910919,0.7298637628555298,0.014717479003593326
evaluation,1515,910,Warm C,4,0.5605553388595581,0.1741437315940857,0.008869407698512077,0.5123456790123457,1.0,0.6576173007488251,0.6574630737304688,0.014626553980633616
evaluation,1526,913,Cold,4,0.5595077872276306,0.17647382616996765,0.008539573289453983,0.5123456790123457,1.0,0.0,0.0,0.0017548780306242406
evaluation,1526,913,Warm A,4,0.5628306269645691,0.17522014677524567,0.005961206275969744,0.5308641975308642,1.0,0.6918649077415466,0.6917493343353271,0.014528857020195574
evaluation,1526,913,Warm B,4,0.559623122215271,0.175461545586586,0.007332391105592251,0.5,1.0,0.7287169297536215,0.7285625338554382,0.014756905031390488
evaluation,1526,913,Warm C,4,0.5591073036193848,0.17449897527694702,0.010359959676861763,0.49382716049382713,1.0,0.7443095743656158,0.7441976070404053,0.015320469974540174
evaluation,1535,915,Cold,4,0.5587046146392822,0.17599064111709595,0.009118310175836086,0.5123456790123457,1.0,0.0,0.0,0.0017856559716165066
evaluation,1535,915,Warm A,4,0.5586385130882263,0.1747964322566986,0.007447975687682629,0.5185185185185185,1.0,0.6183027625083923,0.618247389793396,0.014769542030990124
evaluation,1535,915,Warm B,4,0.5583491325378418,0.1738588511943817,0.007509032264351845,0.5185185185185185,1.0,0.6348349153995514,0.6348003149032593,0.013992195017635822
evaluation,1535,915,Warm C,4,0.561917781829834,0.1755499690771103,0.008430110290646553,0.5123456790123457,1.0,0.623232344786326,0.62320476770401,0.013727954006753862
evaluation,1545,920,Cold,4,0.5630004405975342,0.1743330955505371,0.007085544057190418,0.5432098765432098,1.0,0.0,0.0,0.0017310260445810854
evaluation,1545,920,Warm A,4,0.5588375329971313,0.1751335710287094,0.007990200072526932,0.5185185185185185,1.0,0.5730931162834167,0.5729691982269287,0.013765358016826212
evaluation,1545,920,Warm B,4,0.5602927207946777,0.17460119724273682,0.008198904804885387,0.5246913580246914,1.0,0.5283986528714498,0.528313159942627,0.013727313023991883
evaluation,1545,920,Warm C,4,0.5584157109260559,0.17534993588924408,0.007149226032197475,0.49382716049382713,1.0,0.5774410963058472,0.5773462057113647,0.013745108037255704
evaluation,1550,921,Cold,4,0.5633851289749146,0.174160897731781,0.009034550748765469,0.5246913580246914,1.0,0.0,0.0,0.0017694770358502865
evaluation,1550,921,Warm A,4,0.5582931637763977,0.17353230714797974,0.008199479430913925,0.5246913580246914,1.0,0.6945633292198181,0.6944425106048584,0.013739915972109884
evaluation,1550,921,Warm B,4,0.5596632957458496,0.17339852452278137,0.006133533548563719,0.5123456790123457,1.0,0.6210094590981802,0.6209254264831543,0.013576038007158786
evaluation,1550,921,Warm C,4,0.5657719969749451,0.17463205754756927,0.009769691154360771,0.5185185185185185,1.0,0.6534818013509115,0.6534232497215271,0.013645028055179864
evaluation,1554,923,Cold,4,0.5606958866119385,0.17501014471054077,0.008325285278260708,0.5061728395061729,1.0,0.0,0.0,0.0017567590111866593
evaluation,1554,923,Warm A,4,0.5604081153869629,0.17595985531806946,0.007412926759570837,0.5185185185185185,1.0,0.6223574876785278,0.6222864985466003,0.013744922005571425
evaluation,1554,923,Warm B,4,0.5628733038902283,0.17562800645828247,0.006946072913706303,0.5061728395061729,1.0,0.5811759134133657,0.5810933709144592,0.013622401980683208
evaluation,1554,923,Warm C,4,0.5618116855621338,0.1751503199338913,0.009014774113893509,0.5246913580246914,1.0,0.5481868088245392,0.5481151938438416,0.013694524008315057
evaluation,1592,937,Cold,4,0.565213680267334,0.17599831521511078,0.008647363632917404,0.5123456790123457,1.0,0.0,0.0,0.001747870002873242
evaluation,1592,937,Warm A,4,0.5607964992523193,0.17607884109020233,0.008614275604486465,0.5185185185185185,1.0,0.6176291306813558,0.6175591945648193,0.013425100012682378
evaluation,1592,937,Warm B,4,0.5576819777488708,0.17578350007534027,0.007857036776840687,0.5061728395061729,1.0,0.6017769277095795,0.6016994714736938,0.013726384029723704
evaluation,1592,937,Warm C,4,0.5605416893959045,0.17315003275871277,0.00709696626290679,0.5308641975308642,1.0,0.6387391785780588,0.6386333703994751,0.013439444010145962
evaluation,1593,938,Cold,4,0.5594305992126465,0.1742413491010666,0.0097424928098917,0.5123456790123457,1.0,0.0,0.0,0.0017419899813830853
evaluation,1593,938,Warm A,4,0.5631387829780579,0.17412669956684113,0.0071535538882017136,0.5246913580246914,1.0,0.598798414071401,0.5987085103988647,0.013612198003102094
evaluation,1593,938,Warm B,4,0.5594632625579834,0.17415617406368256,0.00717979297041893,0.5123456790123457,1.0,0.6133622626463572,0.6132755875587463,0.01364439498865977
evaluation,1593,938,Warm C,4,0.5595002174377441,0.1741613745689392,0.006953227799385786,0.4876543209876543,1.0,0.6218069593111674,0.6216892004013062,0.013588104979135096
evaluation,1595,940,Cold,4,0.5579788684844971,0.17527996003627777,0.008151148445904255,0.5061728395061729,1.0,0.0,0.0,0.00175740901613608
evaluation,1595,940,Warm A,4,0.5603325963020325,0.1743112951517105,0.006748236250132322,0.5123456790123457,1.0,0.49615417420864105,0.4960053563117981,0.013623835984617472
evaluation,1595,940,Warm B,4,0.5604624152183533,0.17346546053886414,0.007681530900299549,0.5,1.0,0.5808841784795126,0.5807433128356934,0.01340425299713388
evaluation,1595,940,Warm C,4,0.5618708729743958,0.17509067058563232,0.0073028444312512875,0.49382716049382713,1.0,0.615161140759786,0.6149801015853882,0.013463851995766163
evaluation,1598,942,Cold,4,0.5593475699424744,0.17469017207622528,0.008496712893247604,0.5185185185185185,1.0,0.0,0.0,0.0017333360156044364
evaluation,1598,942,Warm A,4,0.5622458457946777,0.174385204911232,0.005520823411643505,0.5061728395061729,1.0,0.712349146604538,0.7123101949691772,0.013659835967700928
evaluation,1598,942,Warm B,4,0.5580497980117798,0.17321281135082245,0.008198492228984833,0.5061728395061729,1.0,0.779252807299296,0.7789773344993591,0.01327489601681009
evaluation,1598,942,Warm C,4,0.5605228543281555,0.17537039518356323,0.008379927836358547,0.5061728395061729,1.0,0.8047136664390564,0.8043345212936401,0.013693570042960346
evaluation,1599,943,Cold,4,0.5611439943313599,0.174284890294075,0.0076420968398451805,0.5,1.0,0.0,0.0,0.00176615099189803
evaluation,1599,943,Warm A,4,0.561428427696228,0.17505113780498505,0.007204405963420868,0.5246913580246914,1.0,0.38348252574602765,0.3833554685115814,0.013507615018170327
evaluation,1599,943,Warm B,4,0.5623993277549744,0.17590057849884033,0.008673318661749363,0.49382716049382713,1.0,0.4495770335197449,0.4494054317474365,0.013506629969924688
evaluation,1599,943,Warm C,4,0.5593977570533752,0.1750371754169464,0.008151938207447529,0.5185185185185185,1.0,0.43319912254810333,0.4330410957336426,0.013507581024896353
evaluation,1600,944,Cold,4,0.5587112307548523,0.17543292045593262,0.009371469728648663,0.4567901234567901,1.0,0.0,0.0,0.0017558399704284966
evaluation,1600,944,Warm A,4,0.5576488375663757,0.17317749559879303,0.006453727371990681,0.5,1.0,0.6564984818299612,0.6564096808433533,0.013605174026452005
evaluation,1600,944,Warm B,4,0.5586801767349243,0.17465227842330933,0.005987652111798525,0.5123456790123457,1.0,0.6943297187487284,0.6941561102867126,0.013482574024237692
evaluation,1600,944,Warm C,4,0.5560226440429688,0.1746019423007965,0.008969306945800781,0.4876543209876543,1.0,0.6622726519902548,0.6621794700622559,0.01367812103126198
evaluation,1601,945,Cold,4,0.5561497211456299,0.1762399673461914,0.0080999955534935,0.49382716049382713,1.0,0.0,0.0,0.0017471939790993929
evaluation,1601,945,Warm A,4,0.5587410926818848,0.1738816499710083,0.006834646221250296,0.5308641975308642,1.0,0.6945121089617411,0.6942910552024841,0.013364120968617499
evaluation,1601,945,Warm B,4,0.5606228709220886,0.17463582754135132,0.007628325838595629,0.5,1.0,0.7626452644666036,0.7624003887176514,0.013556821970269084
evaluation,1601,945,Warm C,4,0.5605539679527283,0.17571881413459778,0.008779183030128479,0.4876543209876543,1.0,0.7603298723697662,0.7600657939910889,0.013632678019348532
evaluation,1604,947,Cold,4,0.5614659786224365,0.1753184199333191,0.008765769191086292,0.5246913580246914,1.0,0.0,0.0,0.0018616229644976556
evaluation,1604,947,Warm A,4,0.5635443329811096,0.17398126423358917,0.009145645424723625,0.5370370370370371,1.0,0.2768631229797999,0.27668190002441406,0.01382124499650672
evaluation,1604,947,Warm B,4,0.5595163702964783,0.17548879981040955,0.007589923217892647,0.4876543209876543,1.0,0.3549172480901082,0.3547593355178833,0.013577467005234212
evaluation,1604,947,Warm C,4,0.5605656504631042,0.1739988923072815,0.00844103004783392,0.5185185185185185,1.0,0.3995814621448517,0.3994702398777008,0.013574640965089202
evaluation,1605,948,Cold,4,0.5640137195587158,0.17578211426734924,0.0075422171503305435,0.5185185185185185,1.0,0.0,0.0,0.0017453290056437254
evaluation,1605,948,Warm A,4,0.5621060132980347,0.17487561702728271,0.0069898152723908424,0.5123456790123457,1.0,0.6522022585074106,0.6521108746528625,0.013660003955010325
evaluation,1605,948,Warm B,4,0.5601939558982849,0.17546528577804565,0.009509982541203499,0.4876543209876543,1.0,0.6302066445350647,0.6301053762435913,0.01365061302203685
evaluation,1605,948,Warm C,4,0.5598251223564148,0.17335624992847443,0.008034845814108849,0.5308641975308642,1.0,0.6816166937351227,0.6814184188842773,0.0135815609828569
evaluation,1606,949,Cold,4,0.5574812889099121,0.17522571980953217,0.006682476960122585,0.4876543209876543,1.0,0.0,0.0,0.0017502949922345579
evaluation,1606,949,Warm A,4,0.5567297339439392,0.17444519698619843,0.007780695334076881,0.49382716049382713,1.0,0.5706705550352732,0.5705094337463379,0.013599139987491071
evaluation,1606,949,Warm B,4,0.5609986782073975,0.17590565979480743,0.006211972329765558,0.5185185185185185,1.0,0.5502944787343343,0.5501612424850464,0.013576408964581788
evaluation,1606,949,Warm C,4,0.5578936338424683,0.17630067467689514,0.007952824234962463,0.48148148148148145,1.0,0.588647723197937,0.5885254740715027,0.013602270977571607
evaluation,1621,959,Cold,4,0.560904324054718,0.17415888607501984,0.008370673283934593,0.5246913580246914,1.0,0.0,0.0,0.001742950000334531
evaluation,1621,959,Warm A,4,0.5599585771560669,0.17481833696365356,0.007173692807555199,0.5185185185185185,1.0,0.5144236783186594,0.5142906904220581,0.0137028030003421
evaluation,1621,959,Warm B,4,0.5593641400337219,0.17447082698345184,0.006502555683255196,0.5061728395061729,1.0,0.721412867307663,0.721284806728363,0.01355056295869872
evaluation,1621,959,Warm C,4,0.5617353916168213,0.1757536679506302,0.007546571083366871,0.5185185185185185,1.0,0.6768777171770731,0.6767361164093018,0.013687873026356101
evaluation,1623,960,Cold,4,0.5621449947357178,0.1745547652244568,0.008148868568241596,0.5370370370370371,1.0,0.0,0.0,0.0017470120219513774
evaluation,1623,960,Warm A,4,0.5585552453994751,0.1737803965806961,0.008827777579426765,0.49382716049382713,1.0,0.568975587685903,0.5688035488128662,0.013667074963450432
evaluation,1623,960,Warm B,4,0.5610239505767822,0.17492736876010895,0.008218646049499512,0.5061728395061729,1.0,0.6373425920804342,0.637161910533905,0.013398909009993076
evaluation,1623,960,Warm C,4,0.5618802309036255,0.1759408712387085,0.011325802654027939,0.5185185185185185,1.0,0.6155046224594116,0.6153130531311035,0.013812543998938054
evaluation,1626,962,Cold,4,0.5619156956672668,0.1752462089061737,0.010033490136265755,0.5308641975308642,1.0,0.0,0.0,0.0017351440037600696
evaluation,1626,962,Warm A,4,0.5619023442268372,0.17491871118545532,0.006334129720926285,0.5308641975308642,1.0,0.7063892483711243,0.7062207460403442,0.013624112994875759
evaluation,1626,962,Warm B,4,0.5599461197853088,0.1743040531873703,0.007792201358824968,0.5246913580246914,1.0,0.6147508919239044,0.6146234273910522,0.013374981004744768
evaluation,1626,962,Warm C,4,0.5627960562705994,0.1752752959728241,0.010750573128461838,0.5370370370370371,1.0,0.6195542514324188,0.6194428205490112,0.013332373986486346
evaluation,1629,964,Cold,4,0.5583945512771606,0.1743519902229309,0.005351080559194088,0.4876543209876543,1.0,0.0,0.0,0.001732561970129609
evaluation,1629,964,Warm A,4,0.5575476288795471,0.17404095828533173,0.007686869706958532,0.5,1.0,0.6795149644215902,0.6794239282608032,0.013734302949160337
evaluation,1629,964,Warm B,4,0.5604760646820068,0.17444700002670288,0.009034971706569195,0.5185185185185185,1.0,0.6538742582003275,0.6538367867469788,0.013435052009299397
evaluation,1629,964,Warm C,4,0.560382604598999,0.1751779466867447,0.007005056366324425,0.5185185185185185,1.0,0.6096278031667074,0.6095695495605469,0.013647540006786585
evaluation,1640,968,Cold,4,0.5610107183456421,0.1750400811433792,0.007136688567698002,0.48148148148148145,1.0,0.0,0.0,0.0017489989986643195
evaluation,1640,968,Warm A,4,0.5624399781227112,0.17673909664154053,0.008497829549014568,0.4876543209876543,1.0,0.7403794527053833,0.7402291893959045,0.013625402003526688
evaluation,1640,968,Warm B,4,0.5578042268753052,0.1739807277917862,0.008940253406763077,0.5246913580246914,1.0,0.7689207792282104,0.7688164114952087,0.013398331997450441
evaluation,1640,968,Warm C,4,0.5615954995155334,0.1744055598974228,0.007936784066259861,0.5123456790123457,1.0,0.7935927311579386,0.7935377359390259,0.013641874014865607
evaluation,1642,970,Cold,4,0.5659235715866089,0.1743699312210083,0.008260808885097504,0.5308641975308642,1.0,0.0,0.0,0.0017542029963806272
evaluation,1642,970,Warm A,4,0.5573661923408508,0.174678236246109,0.006268100813031197,0.4876543209876543,1.0,0.7530509730180105,0.7528358697891235,0.013437314017210156
evaluation,1642,970,Warm B,4,0.5582506060600281,0.17430348694324493,0.0069929794408380985,0.5246913580246914,1.0,0.6557602683703104,0.6555895805358887,0.013629382010549307
evaluation,1642,970,Warm C,4,0.5638487935066223,0.17428569495677948,0.010979348793625832,0.5246913580246914,1.0,0.7096003989378611,0.7095210552215576,0.013623400998767465
evaluation,1646,974,Cold,4,0.5586135387420654,0.175532728433609,0.009071632288396358,0.49382716049382713,1.0,0.0,0.0,0.0017681100289337337
evaluation,1646,974,Warm A,4,0.5598948001861572,0.1749667525291443,0.00873962789773941,0.5061728395061729,1.0,0.673106720050176,0.6730450987815857,0.013308159017469734
evaluation,1646,974,Warm B,4,0.557582437992096,0.17410244047641754,0.0072158523835241795,0.5061728395061729,1.0,0.7172646323839823,0.7171920537948608,0.014500303019303828
evaluation,1646,974,Warm C,4,0.5578706860542297,0.1742888242006302,0.00738944998010993,0.5246913580246914,1.0,0.7280919849872589,0.7278432250022888,0.014116365986410528
evaluation,1647,975,Cold,4,0.5614052414894104,0.17399641871452332,0.006968713831156492,0.5185185185185185,1.0,0.0,0.0,0.0017760730115696788
evaluation,1647,975,Warm A,4,0.5603846311569214,0.1748330146074295,0.005769238341599703,0.5185185185185185,1.0,0.6247032284736633,0.6246162056922913,0.013825707021169364
evaluation,1647,975,Warm B,4,0.5577990412712097,0.17584553360939026,0.006263982504606247,0.5185185185185185,1.0,0.5701852242151896,0.5701570510864258,0.013670376036316156
evaluation,1647,975,Warm C,4,0.5586860775947571,0.17466789484024048,0.008569329977035522,0.5061728395061729,1.0,0.6951822539170583,0.6950491070747375,0.013992077962029725
evaluation,1648,976,Cold,4,0.5587677955627441,0.1758287400007248,0.007474299054592848,0.49382716049382713,1.0,0.0,0.0,0.001844288024585694
evaluation,1648,976,Warm A,4,0.5589157938957214,0.17560526728630066,0.00711955688893795,0.48148148148148145,1.0,0.7262892623742422,0.7261962294578552,0.014089055999647826
evaluation,1648,976,Warm B,4,0.5597220659255981,0.17442268133163452,0.00701508391648531,0.5123456790123457,1.0,0.6235054135322571,0.6234544515609741,0.014008725003805012
evaluation,1648,976,Warm C,4,0.5593841671943665,0.17491093277931213,0.0075651733204722404,0.5246913580246914,1.0,0.6197477380434672,0.619728684425354,0.01402314897859469
evaluation,1649,977,Cold,4,0.5593998432159424,0.1751401275396347,0.008180893957614899,0.5246913580246914,1.0,0.0,0.0,0.0017456230125389993
