split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,236,159,Warm B,0.5715238451957703,0.17638592422008514,0.6049382716049383,1.0,0.43277308344841003,0.4025116562843323,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,236,159,Warm C,0.574050784111023,0.17814993858337402,0.6296296296296297,1.0,0.47785684466362,0.5499860048294067,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,237,160,Cold,0.5583615899085999,0.1830771118402481,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,237,160,Warm A,0.566199779510498,0.18184047937393188,0.5802469135802469,1.0,0.2245536595582962,0.5016704201698303,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,237,160,Warm B,0.5723329782485962,0.18038661777973175,0.6296296296296297,1.0,0.4215206801891327,0.4022749066352844,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,237,160,Warm C,0.5675984025001526,0.17986413836479187,0.5802469135802469,1.0,0.4293138384819031,0.4982646107673645,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,246,163,Cold,0.556039035320282,0.1785292774438858,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,246,163,Warm A,0.5496827363967896,0.18076197803020477,0.5802469135802469,1.0,0.22300095856189728,0.6477609872817993,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,246,163,Warm B,0.5535597801208496,0.17895129323005676,0.5802469135802469,1.0,0.2966746389865875,0.19943483173847198,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,246,163,Warm C,0.549068808555603,0.18039925396442413,0.5555555555555556,1.0,0.23803900182247162,0.4670167863368988,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,252,167,Cold,0.5592954754829407,0.18254157900810242,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,252,167,Warm A,0.5704641342163086,0.17976348102092743,0.6049382716049383,1.0,0.23760151863098145,0.4223299026489258,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
