split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,2996,1826,Cold,-0.043492015451192856,0.5040247440338135,0.18617895245552063,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,2996,1826,Warm A,-0.05942630022764206,0.49942976236343384,0.1879953145980835,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.22006796300411224,0.6777772903442383,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,2996,1826,Warm B,-0.04764498397707939,0.5031675100326538,0.18569505214691162,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.1277209371328354,0.494563490152359,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,2996,1826,Warm C,-0.04120410978794098,0.5051689743995667,0.1846453696489334,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.24830740690231323,0.5188283324241638,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3011,1833,Cold,-0.035605400800704956,0.5070003867149353,0.19045616686344147,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3011,1833,Warm A,-0.06652690470218658,0.49880942702293396,0.19193929433822632,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.24246558547019958,0.6534949541091919,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3011,1833,Warm B,-0.08826608210802078,0.49200552701950073,0.19254106283187866,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.4738731384277344,0.7197269797325134,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3011,1833,Warm C,-0.06823967397212982,0.49753108620643616,0.19115926325321198,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.3000473976135254,0.49659281969070435,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3013,1834,Cold,-0.05189697816967964,0.5015093684196472,0.18799591064453125,1.0,1.0,0.5308641975308642,2.980232238769531e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3013,1834,Warm A,-0.06115967035293579,0.49816417694091797,0.18868650496006012,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.20253781974315643,0.6015927791595459,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3013,1834,Warm B,-0.05116000771522522,0.5021808743476868,0.1885482519865036,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.19714340567588806,0.47959303855895996,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3013,1834,Warm C,-0.054397616535425186,0.5017162561416626,0.1900021731853485,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.32923105359077454,0.5228391885757446,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3015,1835,Cold,-0.03956712782382965,0.5050520300865173,0.1883484423160553,1.0,1.0,0.43209876543209874,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3015,1835,Warm A,-0.060805290937423706,0.4990309774875641,0.1884908378124237,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.25025674700737,0.695144534111023,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3015,1835,Warm B,-0.062449678778648376,0.4984941780567169,0.1893569827079773,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.3110847473144531,0.4674346446990967,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3015,1835,Warm C,-0.0799098089337349,0.49327605962753296,0.19237001240253448,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.45900654792785645,0.6307815909385681,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3017,1837,Cold,-0.04713742807507515,0.5028949975967407,0.1872820109128952,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3017,1837,Warm A,-0.02664741687476635,0.5086594820022583,0.1854528784751892,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.23070259392261505,0.33349180221557617,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3017,1837,Warm B,-0.015984734520316124,0.5112819075584412,0.18423999845981598,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.37776869535446167,0.32361552119255066,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3017,1837,Warm C,-0.04283749312162399,0.5041869878768921,0.18823756277561188,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.24155409634113312,0.572514533996582,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3024,1842,Cold,-0.049565114080905914,0.5018771290779114,0.18712204694747925,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3024,1842,Warm A,-0.05900681018829346,0.4989534616470337,0.18771961331367493,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.23685061931610107,0.568055272102356,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3024,1842,Warm B,-0.06658881157636642,0.4971788227558136,0.1899610161781311,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.44892004132270813,0.4681003987789154,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3024,1842,Warm C,-0.04898785799741745,0.5023509860038757,0.18846961855888367,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.5137376189231873,0.23056621849536896,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3028,1843,Cold,-0.05482649430632591,0.5023282170295715,0.19405873119831085,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3028,1843,Warm A,-0.041541945189237595,0.5060418248176575,0.19456855952739716,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.2532905340194702,0.36856040358543396,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3028,1843,Warm B,-0.05606295168399811,0.5030101537704468,0.19523508846759796,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.3076859414577484,0.49330779910087585,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3028,1843,Warm C,-0.06405870616436005,0.5004341006278992,0.19434137642383575,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.36566177010536194,0.5669949650764465,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3029,1844,Cold,-0.04035988822579384,0.5049304366111755,0.18832869827747345,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3029,1844,Warm A,-0.06805755198001862,0.49678897857666016,0.18895868957042694,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.25424858927726746,0.7963740825653076,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3029,1844,Warm B,-0.0829664021730423,0.4918741285800934,0.19083906710147858,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.4377458691596985,0.587879478931427,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3029,1844,Warm C,-0.07377707213163376,0.4940844774246216,0.1890418380498886,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.4799155294895172,0.5319052934646606,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3036,1850,Cold,-0.044549524784088135,0.5036727786064148,0.18773327767848969,1.0,1.0,0.49382716049382713,2.980232238769531e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3036,1850,Warm A,-0.06823417544364929,0.49686846137046814,0.19069567322731018,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.24769724905490875,0.6882333755493164,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3036,1850,Warm B,-0.0731225460767746,0.4947359561920166,0.18976671993732452,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.44609981775283813,0.6769564747810364,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3036,1850,Warm C,-0.07796093076467514,0.49317315220832825,0.1915442794561386,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.5373567342758179,0.415513813495636,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3038,1852,Cold,-0.04155062884092331,0.5062456727027893,0.19887584447860718,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3038,1852,Warm A,-0.01854233257472515,0.5116216540336609,0.19872838258743286,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.23009707033634186,0.2305055856704712,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3038,1852,Warm B,-0.04789835214614868,0.5049427151679993,0.19952109456062317,1.0,1.0,0.32098765432098764,5.960464477539063e-08,0.10616274178028107,0.5756512880325317,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3038,1852,Warm C,-0.040198154747486115,0.5067639946937561,0.19989149272441864,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.27806711196899414,0.28002846240997314,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3041,1855,Cold,-0.051531072705984116,0.5024425387382507,0.1885196566581726,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3041,1855,Warm A,-0.0519767589867115,0.5029312372207642,0.1914350688457489,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.2534146308898926,0.30285972356796265,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3041,1855,Warm B,-0.043075114488601685,0.5053260922431946,0.19459779560565948,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.4304366111755371,0.1343759149312973,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3041,1855,Warm C,-0.03909320384263992,0.5059136152267456,0.19857975840568542,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.5422834753990173,0.1564493626356125,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3042,1856,Cold,-0.05100509896874428,0.5022349953651428,0.18831408023834229,1.0,1.0,0.5555555555555556,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3042,1856,Warm A,-0.05195747688412666,0.5016641020774841,0.19080565869808197,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.24345998466014862,0.37261515855789185,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3042,1856,Warm B,-0.05622947961091995,0.5008077025413513,0.19669361412525177,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.43592002987861633,0.3526700437068939,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3042,1856,Warm C,-0.0535861998796463,0.5015681982040405,0.20212909579277039,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.661400318145752,0.05113118886947632,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3045,1858,Cold,-0.046886906027793884,0.503002405166626,0.186587393283844,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3045,1858,Warm A,-0.04930288344621658,0.5021161437034607,0.18767932057380676,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.22271022200584412,0.5080685019493103,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3045,1858,Warm B,-0.051547449082136154,0.5022318959236145,0.1901865005493164,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.3231230676174164,0.4794794023036957,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3045,1858,Warm C,-0.05530058220028877,0.5008291602134705,0.18950477242469788,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.2844734191894531,0.5650514960289001,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3046,1859,Cold,-0.050954125821590424,0.5020037889480591,0.1878010630607605,1.0,1.0,0.5185185185185185,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3046,1859,Warm A,-0.048319924622774124,0.5026636719703674,0.18852342665195465,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.22796845436096191,0.6223832964897156,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3046,1859,Warm B,-0.06144510582089424,0.49868059158325195,0.1909273862838745,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.33552560210227966,0.6711971163749695,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3046,1859,Warm C,-0.07546582072973251,0.4953306317329407,0.19304631650447845,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.441293865442276,0.6469650268554688,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3048,1860,Cold,-0.05345999822020531,0.501778781414032,0.19031664729118347,1.0,1.0,0.4444444444444444,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3048,1860,Warm A,-0.07618118077516556,0.49526533484458923,0.191325381398201,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.23650889098644257,0.6889432072639465,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3048,1860,Warm B,-0.08733434230089188,0.4923602044582367,0.19482851028442383,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.4182671904563904,0.4252844452857971,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3048,1860,Warm C,-0.08537805080413818,0.49326813220977783,0.19733482599258423,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.4508039951324463,0.36179018020629883,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3051,1861,Cold,-0.04179418832063675,0.5040598511695862,0.18543782830238342,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3051,1861,Warm A,-0.05810502544045448,0.49900543689727783,0.1872977465391159,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.23789644241333008,0.7701370120048523,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3051,1861,Warm B,-0.06243719905614853,0.49743717908859253,0.18896253407001495,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.4167990982532501,0.6387848854064941,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3051,1861,Warm C,-0.06123378127813339,0.49869829416275024,0.19130513072013855,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.47302326560020447,0.5414122939109802,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3054,1864,Cold,-0.04531034082174301,0.5031962990760803,0.18535853922367096,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3054,1864,Warm A,-0.05610355734825134,0.5000336766242981,0.18744100630283356,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.22443535923957825,0.59173184633255,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3054,1864,Warm B,-0.05887465924024582,0.5002707242965698,0.19047656655311584,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.3925136625766754,0.2370179146528244,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3054,1864,Warm C,-0.046285755932331085,0.5035322904586792,0.19087260961532593,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.4524429738521576,0.21346178650856018,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3055,1865,Cold,-0.04571586102247238,0.5030021071434021,0.1865025758743286,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3055,1865,Warm A,-0.06613633036613464,0.4970022141933441,0.1898881196975708,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.2323857992887497,0.6412988901138306,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3055,1865,Warm B,-0.0809091255068779,0.49212831258773804,0.1913689523935318,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.4137304127216339,0.7331000566482544,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3055,1865,Warm C,-0.08987151831388474,0.48890477418899536,0.19206051528453827,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.6087843179702759,0.7121134996414185,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3063,1869,Cold,-0.04350990056991577,0.5035569071769714,0.18653133511543274,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3063,1869,Warm A,-0.050882067531347275,0.5011017322540283,0.18812359869480133,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.22554215788841248,0.5839360356330872,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3063,1869,Warm B,-0.03807082772254944,0.5052070617675781,0.1880480945110321,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2442050725221634,0.3413500487804413,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3063,1869,Warm C,-0.05397643521428108,0.5007360577583313,0.189260795712471,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.33300459384918213,0.5542897582054138,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3066,1870,Cold,-0.038482412695884705,0.5064083337783813,0.1920345425605774,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3066,1870,Warm A,-0.06831774115562439,0.49835139513015747,0.19208553433418274,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.2610089182853699,0.9070331454277039,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3066,1870,Warm B,-0.08841829001903534,0.49216893315315247,0.1929159015417099,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.4690886437892914,0.7305309176445007,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3066,1870,Warm C,-0.09337566792964935,0.4913277328014374,0.1955612301826477,1.0,1.0,0.4074074074074074,5.960464477539063e-08,0.4971953332424164,0.6260233521461487,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3075,1877,Cold,-0.03949514031410217,0.5057499408721924,0.1927115023136139,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3075,1877,Warm A,-0.02595384605228901,0.5093050599098206,0.1947551816701889,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.24138297140598297,0.3033236563205719,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3075,1877,Warm B,-0.006109531503170729,0.5140869617462158,0.1933821588754654,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.3826233446598053,0.2968418598175049,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3075,1877,Warm C,-0.006027566734701395,0.5141550898551941,0.19214335083961487,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.4226967394351959,0.3750176429748535,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3076,1878,Cold,-0.05382534861564636,0.502544641494751,0.19466429948806763,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3076,1878,Warm A,-0.07456286996603012,0.4968400299549103,0.1965084969997406,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.2387426346540451,0.5322775840759277,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3076,1878,Warm B,-0.09105184674263,0.4921070635318756,0.19812756776809692,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.4046214818954468,0.6141104102134705,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3076,1878,Warm C,-0.07985720038414001,0.4957316815853119,0.1980821192264557,1.0,1.0,0.345679012345679,1.7881393432617188e-07,0.35128048062324524,0.6209884285926819,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3077,1879,Cold,-0.04764563590288162,0.5028762817382812,0.1856050044298172,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3077,1879,Warm A,-0.0572260282933712,0.49936798214912415,0.18732339143753052,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.22859571874141693,0.6009601950645447,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3077,1879,Warm B,-0.06410235166549683,0.49811074137687683,0.18838556110858917,1.0,1.0,0.4691358024691358,5.960464477539063e-08,0.388031542301178,0.48810243606567383,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3077,1879,Warm C,-0.060457512736320496,0.4999666213989258,0.18874621391296387,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.531679093837738,0.3282938599586487,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3078,1880,Cold,-0.04329036921262741,0.5036285519599915,0.18564310669898987,1.0,1.0,0.5061728395061729,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3078,1880,Warm A,-0.061642710119485855,0.49806204438209534,0.1871047466993332,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.24028877913951874,0.7317870855331421,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3078,1880,Warm B,-0.06897041201591492,0.49704912304878235,0.19002853333950043,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.3334723114967346,0.5762447714805603,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,3078,1880,Warm C,-0.05485120415687561,0.5016090869903564,0.189350888133049,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.322788804769516,0.48163366317749023,,cfg02_G3_D32,2.234317305032164,cuda
