split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,2877,1748,Warm B,-0.01342017576098442,0.1111111119389534,0.19312331080436707,0.5061728395061729,2.980232238769531e-07,0.35016703605651855,0.6167334914207458,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2877,1748,Warm C,-0.012519697658717632,0.1111111119389534,0.1987248659133911,0.4691358024691358,2.980232238769531e-07,0.41924306750297546,0.55677729845047,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2883,1753,Cold,-0.007935382425785065,0.1111111119389534,0.14806848764419556,0.8148148148148148,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2883,1753,Warm A,-0.007981056347489357,0.1111111119389534,0.16463445127010345,0.7407407407407407,2.384185791015625e-07,0.21361255645751953,0.5728530287742615,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2883,1753,Warm B,-0.004855169449001551,0.1111111119389534,0.15234406292438507,0.8148148148148148,2.384185791015625e-07,0.30726557970046997,0.6533034443855286,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2883,1753,Warm C,-0.004668203182518482,0.1111111119389534,0.15231774747371674,0.7654320987654321,2.384185791015625e-07,0.37965837121009827,0.6630358695983887,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2926,1779,Cold,-0.011726969853043556,0.1111111119389534,0.18925660848617554,0.7407407407407407,4.172325134277344e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2926,1779,Warm A,-0.011037730611860752,0.1111111119389534,0.18923133611679077,0.8148148148148148,3.5762786865234375e-07,0.2602919042110443,0.7297664284706116,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2926,1779,Warm B,-0.011248149909079075,0.1111110970377922,0.1815830022096634,0.654320987654321,1.7881393432617188e-07,0.31288108229637146,0.5972081422805786,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2926,1779,Warm C,-0.012350731529295444,0.111111119389534,0.1881382316350937,0.7530864197530864,2.384185791015625e-07,0.326494038105011,0.5844905376434326,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2929,1782,Cold,-0.014161879196763039,0.1111111119389534,0.21966782212257385,0.691358024691358,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2929,1782,Warm A,-0.014006766490638256,0.111111119389534,0.2292323261499405,0.6419753086419753,3.5762786865234375e-07,0.23628854751586914,0.7074395418167114,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2929,1782,Warm B,-0.011091364547610283,0.1111111119389534,0.21242566406726837,0.6296296296296297,4.76837158203125e-07,0.3937200903892517,0.7034482359886169,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2929,1782,Warm C,-0.011650627478957176,0.1111110970377922,0.23061072826385498,0.6296296296296297,4.172325134277344e-07,0.4885985851287842,0.6561858057975769,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2948,1794,Cold,-0.017249705269932747,0.1111111119389534,0.26149189472198486,0.38271604938271603,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2948,1794,Warm A,-0.017353830859065056,0.1111111119389534,0.2572198212146759,0.345679012345679,1.1920928955078125e-07,0.23575031757354736,0.5611796379089355,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2948,1794,Warm B,-0.017718642950057983,0.1111111119389534,0.26928064227104187,0.30864197530864196,5.960464477539063e-08,0.31398922204971313,0.5194301009178162,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2948,1794,Warm C,-0.017983101308345795,0.1111111119389534,0.2832909822463989,0.25925925925925924,5.960464477539063e-08,0.33328238129615784,0.45941874384880066,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2985,1817,Cold,-0.009432202205061913,0.1111111119389534,0.171102836728096,0.6172839506172839,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2985,1817,Warm A,-0.010505253449082375,0.111111119389534,0.18250329792499542,0.5185185185185185,1.1920928955078125e-07,0.2341250479221344,0.51763916015625,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2985,1817,Warm B,-0.009233489632606506,0.1111111119389534,0.17100340127944946,0.6049382716049383,3.5762786865234375e-07,0.1938638985157013,0.7735627293586731,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2985,1817,Warm C,-0.009757178835570812,0.1111111119389534,0.17326687276363373,0.7407407407407407,2.384185791015625e-07,0.2493268847465515,0.6503082513809204,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2987,1819,Cold,-0.011447126045823097,0.1111111119389534,0.18583893775939941,0.7530864197530864,4.76837158203125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2987,1819,Warm A,-0.010192470625042915,0.1111110970377922,0.1834789216518402,0.6296296296296297,4.76837158203125e-07,0.2194962352514267,0.6454106569290161,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2987,1819,Warm B,-0.010631604120135307,0.111111119389534,0.1873888075351715,0.7530864197530864,4.76837158203125e-07,0.3182079493999481,0.6220152974128723,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,2987,1819,Warm C,-0.012930997647345066,0.1111110970377922,0.20236144959926605,0.7037037037037037,2.384185791015625e-07,0.3472939431667328,0.379795104265213,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3005,1830,Cold,-0.011168492026627064,0.1111111119389534,0.19278760254383087,0.654320987654321,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3005,1830,Warm A,-0.009293875657022,0.1111111119389534,0.19221380352973938,0.5432098765432098,2.384185791015625e-07,0.23698928952217102,0.6018387675285339,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3005,1830,Warm B,-0.009104045107960701,0.1111110970377922,0.19277676939964294,0.654320987654321,2.384185791015625e-07,0.3588623106479645,0.6725193858146667,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3005,1830,Warm C,-0.012701849453151226,0.1111111119389534,0.1987483650445938,0.654320987654321,2.980232238769531e-07,0.3516443967819214,0.5599017143249512,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3022,1841,Cold,-0.026447484269738197,0.1111111119389534,0.2902282178401947,0.18518518518518517,0.0,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3022,1841,Warm A,-0.02906816080212593,0.1111111119389534,0.29449382424354553,0.18518518518518517,0.0,0.2552844285964966,0.4029911458492279,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3022,1841,Warm B,-0.03233865648508072,0.1111111119389534,0.29615822434425354,0.1728395061728395,0.0,0.3709477484226227,0.22723864018917084,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3022,1841,Warm C,-0.03473677113652229,0.1111111119389534,0.29746901988983154,0.16049382716049382,5.960464477539063e-08,0.5409635901451111,0.2546731233596802,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3037,1851,Cold,-0.015455042943358421,0.1111110970377922,0.2389201670885086,0.5432098765432098,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3037,1851,Warm A,-0.015422079712152481,0.1111111119389534,0.2579164206981659,0.43209876543209874,2.384185791015625e-07,0.23923785984516144,0.4586257040500641,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3037,1851,Warm B,-0.015876920893788338,0.1111111119389534,0.2444840371608734,0.49382716049382713,1.7881393432617188e-07,0.2572088837623596,0.3938506543636322,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3037,1851,Warm C,-0.01896747760474682,0.1111111119389534,0.2626088559627533,0.43209876543209874,2.384185791015625e-07,0.44012361764907837,0.3070511519908905,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3040,1854,Cold,-0.013483281247317791,0.1111110970377922,0.20775660872459412,0.7654320987654321,4.172325134277344e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3040,1854,Warm A,-0.014295126311480999,0.1111111119389534,0.1977212280035019,0.5555555555555556,2.384185791015625e-07,0.2503785490989685,0.5530471801757812,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3040,1854,Warm B,-0.01529501099139452,0.1111111119389534,0.19459646940231323,0.49382716049382713,1.1920928955078125e-07,0.4160706400871277,0.471785306930542,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3040,1854,Warm C,-0.016770120710134506,0.1111111119389534,0.1944434642791748,0.5555555555555556,2.384185791015625e-07,0.44029921293258667,0.5776099562644958,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3062,1868,Cold,-0.020819175988435745,0.1111111119389534,0.28539159893989563,0.2345679012345679,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3062,1868,Warm A,-0.020206477493047714,0.1111111119389534,0.27176058292388916,0.2962962962962963,1.1920928955078125e-07,0.2500673830509186,0.6673163771629333,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3062,1868,Warm B,-0.018848096951842308,0.1111111119389534,0.2843596637248993,0.24691358024691357,0.0,0.26521581411361694,0.47178712487220764,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3062,1868,Warm C,-0.016413221135735512,0.1111111119389534,0.2736249268054962,0.2962962962962963,5.960464477539063e-08,0.28683188557624817,0.4414968192577362,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3072,1875,Cold,-0.011122212745249271,0.1111111119389534,0.18369066715240479,0.7530864197530864,4.76837158203125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3072,1875,Warm A,-0.013451365754008293,0.1111111119389534,0.1867380291223526,0.7283950617283951,2.384185791015625e-07,0.24555477499961853,0.6492795944213867,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3072,1875,Warm B,-0.013464702293276787,0.11111113429069519,0.2078457474708557,0.6419753086419753,3.5762786865234375e-07,0.30241525173187256,0.505158007144928,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3072,1875,Warm C,-0.01127624697983265,0.1111111119389534,0.1897718757390976,0.7654320987654321,4.76837158203125e-07,0.34496942162513733,0.4903629422187805,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3081,1882,Cold,-0.005919884890317917,0.1111111119389534,0.12225611507892609,0.8271604938271605,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3081,1882,Warm A,-0.0080953910946846,0.1111111119389534,0.12278593331575394,0.8641975308641975,2.384185791015625e-07,0.24352142214775085,0.6724976897239685,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3081,1882,Warm B,-0.010480773635208607,0.1111110970377922,0.14127671718597412,0.7777777777777778,2.384185791015625e-07,0.4155738949775696,0.5959041714668274,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3081,1882,Warm C,-0.009753438644111156,0.111111119389534,0.12866534292697906,0.7777777777777778,2.384185791015625e-07,0.49464350938796997,0.6104580760002136,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3088,1887,Cold,-0.02071351744234562,0.1111111119389534,0.2819949984550476,0.2345679012345679,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3088,1887,Warm A,-0.023769980296492577,0.1111111119389534,0.28463318943977356,0.19753086419753085,1.1920928955078125e-07,0.234823539853096,0.4552774131298065,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3088,1887,Warm B,-0.022414930164813995,0.1111111119389534,0.28696614503860474,0.19753086419753085,2.384185791015625e-07,0.40757662057876587,0.3821268677711487,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3088,1887,Warm C,-0.019856266677379608,0.111111119389534,0.28040897846221924,0.25925925925925924,1.1920928955078125e-07,0.46726667881011963,0.6361787915229797,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3089,1888,Cold,-0.02309560589492321,0.1111111119389534,0.2884703278541565,0.18518518518518517,0.0,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3089,1888,Warm A,-0.025883415713906288,0.1111111119389534,0.2910667657852173,0.18518518518518517,1.1920928955078125e-07,0.24311178922653198,0.34228166937828064,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3089,1888,Warm B,-0.02594579942524433,0.1111111119389534,0.28694817423820496,0.19753086419753085,2.384185791015625e-07,0.38514652848243713,0.518833577632904,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3089,1888,Warm C,-0.029441850259900093,0.1111111119389534,0.290520578622818,0.18518518518518517,1.1920928955078125e-07,0.578436017036438,0.5642257928848267,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3100,1898,Cold,-0.011709675192832947,0.1111111119389534,0.191026970744133,0.7530864197530864,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3100,1898,Warm A,-0.010241740383207798,0.1111111119389534,0.18489640951156616,0.6172839506172839,2.384185791015625e-07,0.22385089099407196,0.5411069989204407,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3100,1898,Warm B,-0.00872108992189169,0.1111110970377922,0.1962299942970276,0.7037037037037037,3.5762786865234375e-07,0.3075730800628662,0.5896021723747253,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3100,1898,Warm C,-0.00761730270460248,0.1111110970377922,0.18621361255645752,0.5925925925925926,2.980232238769531e-07,0.404866099357605,0.5288677215576172,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3145,1922,Cold,-0.009900202043354511,0.1111111119389534,0.17081966996192932,0.7407407407407407,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3145,1922,Warm A,-0.007472554687410593,0.1111110970377922,0.1697586327791214,0.6049382716049383,1.1920928955078125e-07,0.2465762197971344,0.7969053387641907,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3145,1922,Warm B,-0.006377085577696562,0.1111111119389534,0.1745174527168274,0.7654320987654321,3.5762786865234375e-07,0.4030567407608032,0.8042203783988953,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3145,1922,Warm C,-0.00813769455999136,0.1111111119389534,0.18449412286281586,0.7407407407407407,2.384185791015625e-07,0.40904033184051514,0.545122504234314,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3146,1923,Cold,-0.007510875351727009,0.1111110970377922,0.14266470074653625,0.8024691358024691,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3146,1923,Warm A,-0.0072156405076384544,0.111111119389534,0.1567968726158142,0.654320987654321,2.384185791015625e-07,0.24689149856567383,0.5104560256004333,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3146,1923,Warm B,-0.0075552212074398994,0.1111111119389534,0.16626572608947754,0.5925925925925926,1.1920928955078125e-07,0.35128530859947205,0.6046287417411804,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3146,1923,Warm C,-0.007449326571077108,0.111111119389534,0.1844954639673233,0.5061728395061729,1.1920928955078125e-07,0.4612719714641571,0.479318231344223,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3156,1929,Cold,-0.007444745395332575,0.1111110970377922,0.14337599277496338,0.8024691358024691,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3156,1929,Warm A,-0.006522844545543194,0.1111111119389534,0.16033463180065155,0.5925925925925926,2.384185791015625e-07,0.23796626925468445,0.5036385655403137,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3156,1929,Warm B,-0.008011839352548122,0.1111111119389534,0.1754087209701538,0.5308641975308642,1.7881393432617188e-07,0.352999746799469,0.4700436592102051,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3156,1929,Warm C,-0.007895125076174736,0.1111111119389534,0.15828517079353333,0.6172839506172839,1.1920928955078125e-07,0.35747790336608887,0.5159832239151001,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3157,1930,Cold,-0.0059817456640303135,0.1111111119389534,0.12002025544643402,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3157,1930,Warm A,-0.003773864358663559,0.1111111119389534,0.1261901706457138,0.9012345679012346,4.76837158203125e-07,0.23256854712963104,0.7170001864433289,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3157,1930,Warm B,-0.0026957388035953045,0.111111119389534,0.12740641832351685,0.8518518518518519,2.384185791015625e-07,0.39719581604003906,0.6617714762687683,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3157,1930,Warm C,-0.0024394402280449867,0.1111111119389534,0.12470043450593948,0.9259259259259259,2.384185791015625e-07,0.4432280361652374,0.7967233061790466,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3169,1937,Cold,-0.014762512408196926,0.111111119389534,0.22715070843696594,0.6666666666666666,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3169,1937,Warm A,-0.013552512973546982,0.1111111119389534,0.2117365598678589,0.5308641975308642,1.1920928955078125e-07,0.23612546920776367,0.6957908868789673,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3169,1937,Warm B,-0.014348724856972694,0.1111111119389534,0.2072097510099411,0.5061728395061729,2.384185791015625e-07,0.34355390071868896,0.499208927154541,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3169,1937,Warm C,-0.016476787626743317,0.1111111119389534,0.21129457652568817,0.5555555555555556,2.384185791015625e-07,0.41263794898986816,0.5030171871185303,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3203,1959,Cold,-0.013589282520115376,0.1111111119389534,0.2184920310974121,0.5679012345679012,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3203,1959,Warm A,-0.010687770321965218,0.1111111119389534,0.21775300800800323,0.5185185185185185,2.980232238769531e-07,0.24509967863559723,0.6935807466506958,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3203,1959,Warm B,-0.013169633224606514,0.1111111119389534,0.22742332518100739,0.5432098765432098,2.384185791015625e-07,0.21027396619319916,0.47663378715515137,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3203,1959,Warm C,-0.01337903831154108,0.1111111119389534,0.21755562722682953,0.5308641975308642,2.384185791015625e-07,0.31572356820106506,0.5752246975898743,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3213,1965,Cold,-0.007467716000974178,0.111111119389534,0.13639980554580688,0.7777777777777778,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,3213,1965,Warm A,-0.008448364213109016,0.1111110970377922,0.14309030771255493,0.8641975308641975,2.384185791015625e-07,0.237813338637352,0.6283828020095825,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
