split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,350,231,Warm A,0.5689857602119446,0.17917616665363312,0.5555555555555556,1.0,0.21967804431915283,0.49693313241004944,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,350,231,Warm B,0.5781160593032837,0.1771712452173233,0.5802469135802469,1.0,0.4015926420688629,0.40394288301467896,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,350,231,Warm C,0.5714292526245117,0.17893701791763306,0.5802469135802469,1.0,0.2937364876270294,0.6720275282859802,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,362,242,Cold,0.5600119829177856,0.17883479595184326,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,362,242,Warm A,0.5654032230377197,0.1768328994512558,0.5555555555555556,1.0,0.22099106013774872,0.5756953358650208,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,362,242,Warm B,0.5689891576766968,0.17655539512634277,0.5802469135802469,1.0,0.28391069173812866,0.6056092977523804,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,362,242,Warm C,0.5717884302139282,0.17470930516719818,0.6296296296296297,1.0,0.37543243169784546,0.43099793791770935,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,364,244,Cold,0.5598381757736206,0.1787881702184677,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,364,244,Warm A,0.5673930644989014,0.17594067752361298,0.5802469135802469,1.0,0.24522142112255096,0.4950502812862396,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,364,244,Warm B,0.5645257234573364,0.17594492435455322,0.5555555555555556,1.0,0.322291761636734,0.49021822214126587,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
